Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
546314.0,Demarcus Robinson,26,KAN,WR,16,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3115974.0,Chase Winovich,25,NWE,LDE,16,9,1,0,0,0,2,1,0,0,0,0,5.5,48,33,15,6,12,0
,Henry Anderson,29,NYJ,LDE,16,8,0,0,0,0,0,0,0,0,0,0,0.5,42,19,23,4,3,0
,Alex Bars,25,CHI,RG,16,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
559553.0,Taven Bryan,24,JAX,LDT,16,8,0,0,0,0,0,0,0,0,0,0,0.5,18,10,8,3,6,0
3122593.0,Devante Downs,25,NYG,LB,16,8,0,0,0,0,1,0,1,1,0,0,0.0,33,25,8,0,1,0
4259804.0,Willie Gay Jr.,22,KAN,RLB,16,8,0,0,0,0,3,1,0,0,0,0,1.0,39,29,10,3,1,0
4035004.0,Mecole Hardman,22,KAN,WR,16,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
482594.0,Taysom Hill,30,NOR,QB/WR,16,8,0,0,0,0,0,0,10,3,-8,0,0.0,0,0,0,0,0,0
4039278.0,Tarvarius Moore,24,SFO,SS,16,8,0,0,0,0,1,1,0,1,3,0,0.0,52,37,15,1,0,0
,Zach Sieler,25,MIA,LDE,16,8,0,0,0,0,0,0,0,0,0,0,3.5,48,30,18,11,11,0
237315.0,Ian Thomas,24,CAR,TE,16,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3917909.0,Juan Thornhill,25,KAN,FS,16,8,1,20,0,20,3,0,0,0,0,0,0.0,41,33,8,0,1,0
,Brent Urban,29,CHI,DT,16,8,0,0,0,0,1,0,0,0,0,0,2.5,36,17,19,2,4,0
3116152.0,Troy Apke,25,WAS,FS,16,7,0,0,0,0,2,0,0,0,0,0,0.0,35,25,10,0,0,0
550810.0,Jermaine Carter Jr.,25,CAR,MLB,16,7,0,0,0,0,1,0,0,1,19,0,0.0,46,21,25,2,0,0
3129253.0,Gerald Everett,26,LAR,TE,16,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Jonathan Jones,27,NWE,DB,16,7,2,0,0,0,6,1,0,0,0,0,0.0,74,60,14,0,1,0
515882.0,J.D. McKissic,27,WAS,RB,16,7,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
3116177.0,Troy Reeder,26,LAR,LILB,16,7,0,0,0,0,2,0,0,0,0,0,3.0,81,53,28,5,4,0
4035462.0,Isaiah Simmons,22,ARI,LB,16,7,1,12,0,12,2,1,0,1,0,0,2.0,54,43,11,4,3,0
188558.0,Keith Smith,28,ATL,FB,16,7,0,0,0,0,0,0,0,1,0,0,0.0,8,2,6,0,0,0
546087.0,Dawuane Smoot,25,JAX,LDE,16,7,0,0,0,0,0,2,0,0,0,0,5.5,25,21,4,5,17,0
,Deatrich Wise Jr.,26,NWE,LDE,16,7,0,0,0,0,0,0,0,1,0,1,2.5,49,27,22,2,11,0
4046692.0,Chase Claypool,22,PIT,WR,16,6,0,0,0,0,0,0,3,1,0,0,0.0,6,2,4,0,0,0
550049.0,Gus Edwards,25,BAL,RB,16,6,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
4040615.0,Malik Harrison,22,BAL,RILB,16,6,0,0,0,0,1,0,0,0,0,0,0.0,44,26,18,1,0,0
4046675.0,Julian Love,22,NYG,DB,16,6,1,13,0,13,3,0,0,0,0,0,0.0,64,47,17,1,0,0
380707.0,Anthony Miller,26,CHI,WR,16,6,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0
,David Moore,25,SEA,WR,16,6,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0
3124702.0,Nik Needham,24,MIA,DB,16,6,2,1,0,1,7,0,0,0,0,0,1.0,58,36,22,1,1,0
535756.0,Reggie Ragland,27,DET,MLB,16,6,0,0,0,0,1,1,0,0,0,0,1.0,52,30,22,4,3,0
3135321.0,Hunter Renfrow,25,LVR,WR,16,6,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0
550963.0,Isaac Rochell,25,LAC,RDE,16,6,0,0,0,0,1,0,0,0,0,0,2.5,29,17,12,1,3,1
535889.0,Jeremy Sprinkle,26,WAS,TE,16,6,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0
546544.0,Cameron Sutton,25,PIT,DB,16,6,1,0,0,0,8,3,0,1,0,0,1.0,30,27,3,1,0,0
4243009.0,Mykal Walker,23,ATL,RLB,16,6,0,0,0,0,1,1,0,0,0,0,0.0,45,31,14,1,2,0
3125962.0,Kenny Young,26,LAR,RILB,16,6,1,79,1,79,2,0,0,1,0,0,1.0,52,31,21,3,2,0
3919117.0,Azeez Al-Shaair,23,SFO,LLB,16,5,1,0,0,0,2,1,0,0,0,0,0.0,35,22,13,1,1,0
,Dan Arnold,25,ARI,TE,16,5,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
,Will Harris,25,DET,SS,16,5,0,0,0,0,1,0,0,0,0,0,0.0,35,26,9,0,0,0
4037333.0,Alex Highsmith,23,PIT,ROLB,16,5,1,2,0,2,1,0,0,0,0,0,2.0,48,30,18,5,6,0
3125404.0,Jacob Hollister,27,SEA,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0
552745.0,Kareem Hunt,25,CLE,RB,16,5,0,0,0,0,0,0,2,5,-2,0,0.0,0,0,0,0,0,0
,Lonnie Johnson Jr.,25,HOU,DB,16,5,0,0,0,0,0,0,0,0,0,0,0.0,76,56,20,1,3,0
3120508.0,Jimmy Moreland,25,WAS,DB,16,5,1,32,0,32,1,1,0,0,0,0,0.5,44,33,11,1,2,0
4035611.0,Gabe Nabers,23,LAC,FB,16,5,0,0,0,0,0,0,0,1,0,0,0.0,5,3,2,0,0,0
,Allen Bailey,31,ATL,DE,16,4,0,0,0,0,0,0,0,0,0,0,1.5,15,8,7,2,5,0
3117135.0,Keion Crossen,24,HOU,DB,16,4,0,0,0,0,5,0,0,0,0,0,0.0,46,33,13,0,0,0
546308.0,Marcell Harris,26,SFO,DB,16,4,0,0,0,0,3,2,0,2,0,0,0.0,37,27,10,0,0,0
3917668.0,Alec Ingold,24,LVR,FB,16,4,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
517315.0,Quinton Jefferson,27,BUF,DT,16,4,0,0,0,0,1,1,0,1,0,0,3.0,23,14,9,3,6,0
113882.0,Brandon Jones,22,MIA,S,16,4,0,0,0,0,1,1,0,0,0,0,1.0,62,41,21,3,1,0
545630.0,Tyquan Lewis,25,IND,DE,16,4,0,0,0,0,2,0,0,0,0,0,4.0,24,19,5,8,6,0
3121423.0,Raekwon McMillan,25,LVR,LB,16,4,0,0,0,0,1,1,0,0,0,0,0.0,27,17,10,1,0,0
549838.0,Boston Scott,25,PHI,RB,16,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
245913.0,Stephen Anderson,27,LAC,TE,16,3,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
4242205.0,K'Lavon Chaisson,21,JAX,LB,16,3,0,0,0,0,1,0,0,0,0,0,1.0,19,12,7,3,9,0
,Tyrone Crawford,31,DAL,DE,16,3,0,0,0,0,0,0,0,0,0,0,2.0,14,7,7,2,4,0
3924364.0,Rashad Fenton,23,KAN,DB,16,3,1,31,0,31,7,0,0,0,0,0,0.0,35,27,8,1,0,0
4036134.0,Amani Hooker,22,TEN,DB,16,3,4,11,0,6,8,0,0,0,0,0,0.0,51,35,16,1,0,0
,Nick Keizer,25,KAN,TE,16,3,0,0,0,0,0,0,1,0,0,0,0.0,4,2,2,0,0,0
,Barkevious Mingo,30,CHI,LB,16,3,0,0,0,0,2,0,0,0,0,0,2.5,35,23,12,3,5,0
532092.0,Cordarrelle Patterson,29,CHI,WR,16,3,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0
4035072.0,Benny Snell Jr.,22,PIT,RB,16,3,0,0,0,0,0,0,2,2,0,0,0.0,5,3,2,0,0,0
,Tavierre Thomas,24,CLE,DB,16,3,0,0,0,0,0,1,0,1,0,0,1.0,30,29,1,2,1,0
3928979.0,Dorance Armstrong Jr.,23,DAL,DE,16,2,0,0,0,0,2,1,0,1,0,0,0.0,33,21,12,1,1,0
550025.0,Peyton Barber,26,WAS,RB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
3926229.0,Cody Barton,24,SEA,LB,16,2,0,0,0,0,0,2,0,0,0,0,0.0,35,24,11,0,0,0
553165.0,Chris Board,25,BAL,LB,16,2,0,0,0,0,1,1,0,0,0,0,2.5,31,20,11,2,5,0
545554.0,Tyus Bowser,25,BAL,LB,16,2,3,53,0,25,5,0,0,0,0,0,2.0,34,17,17,4,14,0
3116158.0,Jason Cabinda,24,DET,LB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0
,Stephen Carlson,24,CLE,TE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0
3915486.0,Tyler Conklin,25,MIN,TE,16,2,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0
4283230.0,Akeem Davis-Gaither,23,CIN,LB,16,2,1,0,0,0,3,0,0,0,0,0,0.5,31,20,11,0,2,0
3119195.0,Chase Edmonds,24,ARI,RB,16,2,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
534809.0,Alex Erickson,28,CIN,WR,16,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
517611.0,Matthias Farley,28,NYJ,DB,16,2,0,0,0,0,3,0,0,0,0,0,0.0,24,13,11,0,1,0
,Morgan Fox,26,LAR,DB,16,2,0,0,0,0,2,1,0,1,0,0,6.0,27,21,6,8,9,0
3124005.0,Zaire Franklin,24,IND,LB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,19,14,5,0,0,0
552330.0,DaeSean Hamilton,25,DEN,WR,16,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
540210.0,Mack Hollins,27,MIA,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,3,1,2,0,0,0
4046525.0,Khaleke Hudson,23,WAS,S,16,2,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,2,1,0
4242516.0,Noah Igbinoghene,21,MIA,CB,16,2,0,0,0,0,2,0,0,2,5,0,0.0,13,11,2,0,0,0
3916925.0,Kerryon Johnson,23,DET,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3728262.0,Ray-Ray McCloud,24,PIT,WR,16,2,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0
3843945.0,Foster Moreau,23,LVR,TE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
537101.0,Sharrod Neasman,29,ATL,DB,16,2,0,0,0,0,0,0,1,0,0,0,1.0,27,19,8,2,1,0
3916148.0,Tony Pollard,23,DAL,RB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
482565.0,Levine Toilolo,29,NYG,TE,16,2,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0,0,0
,Brandon Zylstra,27,CAR,WR,16,2,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0
3122866.0,Devontae Booker,28,LVR,RB,16,1,0,0,0,0,0,0,1,1,0,0,0.0,2,1,1,0,0,0
,Daniel Brown,28,NYJ,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
3121409.0,Noah Brown,24,DAL,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
548173.0,Pharoh Cooper,25,CAR,WR,16,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
534247.0,Sean Davis,27,PIT,DB,16,1,0,0,0,0,1,0,0,1,0,0,0.0,12,11,1,0,0,0
,Samuel Eguavoen,27,MIA,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,9,5,4,1,0,0
550052.0,Corn Elder,26,CAR,DB,16,1,0,0,0,0,3,1,0,0,0,0,0.0,40,28,12,1,0,0
4039052.0,Jordan Elliott,23,CLE,DT,16,1,0,0,0,0,0,0,0,0,0,0,0.0,15,6,9,0,0,0
3125403.0,Brian Hill,25,ATL,RB,16,1,0,0,0,0,0,0,2,1,0,0,0.0,4,3,1,0,0,0
530441.0,J.P. Holtz,27,CHI,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
237333.0,Ryan Kerrigan,32,WAS,DE,16,1,0,0,0,0,1,0,0,1,6,0,5.5,17,9,8,5,6,0
481964.0,Kevin Minter,30,TAM,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,15,10,5,0,0,0
530979.0,Fabian Moreau,26,WAS,DB,16,1,2,0,0,0,3,0,0,0,0,0,0.0,9,7,2,0,0,0
550664.0,Johnny Mundt,26,LAR,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Anthony Nelson,23,TAM,DE,16,1,0,0,0,0,1,0,0,0,0,0,1.0,18,11,7,2,7,0
,Efe Obada,28,CAR,DE,16,1,0,0,0,0,0,1,0,2,54,0,5.5,18,10,8,4,15,0
3116389.0,Samaje Perine,25,CIN,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
549826.0,Billy Price,26,CIN,C,16,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Brandon Rusnak,25,JAX,DB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,24,15,9,0,0,0
3929956.0,Tim Settle,23,WAS,DT,16,1,0,0,0,0,0,0,0,0,0,0,5.0,19,12,7,5,7,0
382612.0,Damion Square,31,LAC,DE,16,1,0,0,0,0,0,0,0,0,0,0,1.0,20,9,11,1,2,0
3126489.0,Taylor Stallworth,25,IND,DT,16,1,0,0,0,0,0,0,0,1,0,0,0.5,12,5,7,1,1,0
3116431.0,Ty Summers,25,GNB,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,39,27,12,0,0,0
4034950.0,Freddie Swain,22,SEA,WR,16,1,0,0,0,0,0,0,0,2,0,0,0.0,2,2,0,0,0,0
4036651.0,Kindle Vildor,23,CHI,CB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,17,13,4,0,0,0
3122136.0,Armani Watts,24,KAN,DB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,17,15,2,0,0,0
,Tershawn Wharton,22,KAN,DE,16,1,0,0,0,0,0,1,1,1,-3,0,2.0,27,14,13,4,4,0
514508.0,Ameer Abdullah,27,MIN,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
512091.0,Andrew Adams,28,TAM,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
238199.0,Bryan Anger,32,HOU,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Jake Bailey,23,NWE,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
383433.0,Tyler Bass,23,BUF,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
232942.0,Nick Bellore,31,SEA,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,14,11,3,0,0,0
380404.0,Justin Bethel,30,NWE,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,13,1,0,0,0
3126002.0,Christian Blake,24,ATL,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Jacob Bobenmoyer,23,DEN,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0
4039396.0,Corey Bojorquez,24,BUF,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3139033.0,Mike Boone,25,MIN,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,5,4,1,0,0,0
,Hunter Bradley,26,GNB,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4040537.0,Aaron Brewer,30,ARI,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Malcolm Brown,27,LAR,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
549968.0,Oren Burks,25,GNB,LB,16,0,0,0,0,0,0,2,0,0,0,0,0.0,21,14,7,1,0,0
3886816.0,Ben Burr-Kirven,23,SEA,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,1,0,0
551558.0,Harrison Butker,25,KAN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Kameron Canaday,27,PIT,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Derek Carrier,30,LVR,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0
,AJ Cole III,25,LVR,P,16,0,0,0,0,0,0,0,1,1,-7,0,0.0,0,0,0,0,0,0
145297.0,Mason Crosby,36,GNB,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3929851.0,Michael Dickson,24,SEA,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
514471.0,Riley Dixon,27,NYG,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
,Nick Dzubnar,29,TEN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,0,0,0
,Nate Ebner,32,NYG,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0
,Mike Edwards,24,TAM,DB,16,0,2,67,0,37,5,0,1,1,31,0,0.0,11,6,5,0,0,0
549513.0,Jake Elliott,25,PHI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
108539.0,Blake Ferguson,23,MIA,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Reid Ferguson,26,BUF,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3916370.0,Jack Fox,24,DET,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0
3122672.0,Royce Freeman,24,DEN,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3127294.0,Greg Gaines,24,LAR,DT,16,0,0,0,0,0,0,0,0,1,0,0,1.5,18,9,9,1,3,0
173647.0,Graham Gano,33,NYG,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3936185.0,Jamie Gillan,23,CLE,P,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,C.J. Goodwin,30,DAL,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0
,Jaeden Graham,25,ATL,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
559660.0,J.T. Gray,24,NOR,DB,16,0,0,0,0,0,1,0,0,2,0,0,0.0,8,8,0,0,0,0
,Antonio Hamilton,27,KAN,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,1,0
135376.0,Clark Harris,36,CIN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Josh Harris,31,ATL,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4035290.0,Myles Hartsfield,23,CAR,DB,16,0,0,0,0,0,1,0,0,2,0,0,0.0,14,9,5,1,0,0
537030.0,Thomas Hennessy,26,NYJ,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
170470.0,B.J. Hill,25,NYG,DT,16,0,0,0,0,0,1,0,0,0,0,0,1.0,32,15,17,2,3,0
3122678.0,Justin Hollins,24,LAR,LB,16,0,0,0,0,0,1,1,0,0,0,0,3.0,28,18,10,3,5,0
480761.0,Dustin Hopkins,30,WAS,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
516397.0,DeAndre Houston-Carson,27,CHI,DB,16,0,1,0,0,0,3,0,0,1,0,0,0.0,15,12,3,0,0,0
,Charley Hughlett,30,CLE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3124779.0,Joel Iyiegbuniwe,25,CHI,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,0,0
,J.J. Jansen,34,CAR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3930066.0,Van Jefferson,24,LAR,WR,16,0,0,0,0,0,0,0,1,0,-11,0,0.0,1,0,1,0,0,0
,Austin Johnson,26,NYG,NT,16,0,0,0,0,0,1,1,0,0,0,0,1.0,18,8,10,2,1,0
3139602.0,D'Ernest Johnson,24,CLE,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4039029.0,Khalid Kareem,22,CIN,DE,16,0,0,0,0,0,0,0,0,0,0,0,1.0,19,9,10,1,2,0
,Casey Kreiter,30,NYG,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,L.P. Ladouceur,39,DAL,DE,16,0,0,0,0,0,0,0,1,0,-11,0,0.0,0,0,0,0,0,0
503566.0,Patrick Laird,25,MIA,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
4046719.0,Justin Layne,22,PIT,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,22,13,9,0,0,0
482840.0,Dion Lewis,30,NYG,RB,16,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
518248.0,Ty Long,27,LAC,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
,Rick Lovato,28,PHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0
4035239.0,Braden Mann,23,NYJ,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
,Sam Martin,30,DEN,P,16,0,0,0,0,0,0,0,1,1,-12,0,0.0,0,0,0,0,0,0
534341.0,Tyler Matakevich,28,BUF,LB,16,0,0,0,0,0,2,0,0,0,0,0,0.0,23,12,11,0,0,0
3928931.0,Ross Matiscik,24,JAX,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Cole Mazza,25,LAC,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
,Al-Quadin Muhammad,25,IND,DE,16,0,0,0,0,0,0,1,0,0,0,0,2.0,23,19,4,2,6,0
,Don Muhlbach,39,DET,LS,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0
547582.0,Calvin Munson,26,MIA,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0
,Jason Myers,29,SEA,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
3127335.0,Ryan Nall,25,CHI,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
552287.0,Siran Neal,26,BUF,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,13,9,4,0,1,0
536062.0,Pat O'Connor,27,TAM,DE,16,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,1,0
548895.0,George Odum,27,IND,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,21,14,7,0,0,0
4259252.0,James Pierre,24,PIT,CB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1,0,0
534595.0,Bradley Pinion,26,TAM,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
546549.0,Jalen Reeves-Maybin,25,DET,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0
,LaRoy Reynolds,30,ATL,LB,16,0,0,0,0,0,1,1,0,1,0,0,0.0,12,7,5,0,0,0
,Luke Rhodes,28,IND,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
170456.0,Jordan Richards,27,BAL,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
184902.0,Craig Robertson,32,NOR,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,7,7,0,0,0,0
506126.0,Cairo Santos,29,CHI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Patrick Scales,32,CHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
153167.0,Matthew Slater,35,NWE,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0
3124084.0,Joey Slye,24,CAR,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Ryan Smith,27,TAM,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
,Julian Stanford,30,CAR,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,0,0,0
3116679.0,M.J. Stewart,25,CLE,DB,16,0,2,51,0,30,3,0,0,0,0,0,1.0,22,18,4,2,1,0
,Nick Sundberg,33,WAS,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Zach Triner,29,TAM,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
377938.0,Justin Tucker,31,BAL,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3134315.0,Jacob Tuioti-Mariner,24,ATL,DT,16,0,0,0,0,0,2,1,0,3,1,0,1.0,31,24,7,1,5,0
,Zeke Turner,24,ARI,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,4,10,0,0,0
546229.0,Tanner Vallejo,26,ARI,LB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,26,18,8,0,2,0
3128685.0,Armon Watts,24,MIN,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.5,31,12,19,0,2,0
377859.0,Tress Way,30,WAS,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3119317.0,Nsimba Webster,24,LAR,WR,16,0,0,0,0,0,0,0,3,2,0,0,0.0,12,9,3,0,0,0
,Jon Weeks,34,HOU,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Kyle Wilber,31,LVR,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,12,7,5,0,0,0
559594.0,Darrel Williams,25,KAN,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
,Cedrick Wilson Jr.,25,DAL,WR,16,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0
,James Winchester,31,KAN,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
4035685.0,Mitch Wishnowsky,28,SFO,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
3895429.0,Jaire Alexander,23,GNB,LCB,15,15,1,-4,0,-4,13,1,0,0,0,0,1.0,51,40,11,2,1,1
3127287.0,Budda Baker,24,ARI,SS,15,15,2,90,0,90,6,1,0,0,0,0,2.0,118,90,28,7,3,0
515515.0,Shaquil Barrett,28,TAM,ROLB,15,15,0,0,0,0,3,2,0,0,0,0,8.0,57,43,14,11,16,1
515862.0,James Bradberry,27,NYG,LCB,15,15,3,19,0,19,18,2,0,1,0,0,0.0,54,44,10,0,0,0
